ambient_temperature,humidity,dissolved_oxygen,electrical_conductivity,ph_level,temperature,Week,Weight
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,2.0,62.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,2.0,53.2
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,2.0,57.13333333
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,3.0,79.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,3.0,74.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,3.0,88.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,3.0,80.93333333
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,4.0,100.4
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,4.0,91.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,4.0,88.9
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,4.0,93.63333333
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,5.0,129.3
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,5.0,123.6
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,5.0,111.5
30.501505845894844,63.959751246165645,7.70509999718019,11.108723808000326,6.995955649025,26.980828220858896,5.0,121.4666667
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,0.0,13.5
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,0.0,8.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,0.0,10.5
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,0.0,10.86666667
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,1.0,32.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,1.0,24.1
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,1.0,29.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,1.0,28.76666667
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,2.0,55.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,2.0,62.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,2.0,53.2
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,2.0,57.13333333
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,3.0,79.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,3.0,74.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,3.0,88.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,3.0,80.93333333
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,4.0,100.4
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,4.0,91.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,4.0,88.9
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,4.0,93.63333333
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,5.0,129.3
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,5.0,123.6
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,5.0,111.5
32.280055454799104,64.55337829121063,7.372711277645739,11.568785672341152,6.960983033678187,28.440860215053764,5.0,121.4666667
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,0.0,13.5
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,0.0,8.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,0.0,10.5
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,0.0,10.86666667
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,1.0,32.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,1.0,24.1
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,1.0,29.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,1.0,28.76666667
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,2.0,55.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,2.0,62.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,2.0,53.2
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,2.0,57.13333333
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,3.0,79.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,3.0,74.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,3.0,88.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,3.0,80.93333333
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,4.0,100.4
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,4.0,91.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,4.0,88.9
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,4.0,93.63333333
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,5.0,129.3
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,5.0,123.6
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,5.0,111.5
34.90459442138672,58.2278974128492,6.831441153267576,10.561262035923823,6.974879798662758,30.904356060606062,5.0,121.4666667
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,0.0,13.5
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,0.0,8.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,0.0,10.5
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,0.0,10.86666667
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,1.0,32.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,1.0,24.1
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,1.0,29.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,1.0,28.76666667
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,2.0,55.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,2.0,62.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,2.0,53.2
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,2.0,57.13333333
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,3.0,79.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,3.0,74.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,3.0,88.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,3.0,80.93333333
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,4.0,100.4
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,4.0,91.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,4.0,88.9
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,4.0,93.63333333
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,5.0,129.3
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,5.0,123.6
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,5.0,111.5
30.657518963481103,74.20323098352713,6.911640693161647,8.448067543699771,8.33457553029231,26.5,5.0,121.4666667
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,0.0,13.5
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,0.0,8.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,0.0,10.5
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,0.0,10.86666667
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,1.0,32.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,1.0,24.1
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,1.0,29.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,1.0,28.76666667
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,2.0,55.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,2.0,62.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,2.0,53.2
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,2.0,57.13333333
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,3.0,79.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,3.0,74.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,3.0,88.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,3.0,80.93333333
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,4.0,100.4
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,4.0,91.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,4.0,88.9
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,4.0,93.63333333
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,5.0,129.3
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,5.0,123.6
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,5.0,111.5
30.7477038839589,73.96505604619566,6.670465253438898,8.438514264182789,8.057926918893493,26.64130434782609,5.0,121.4666667
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,0.0,13.5
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,0.0,8.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,0.0,10.5
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,0.0,10.86666667
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,1.0,32.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,1.0,24.1
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,1.0,29.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,1.0,28.76666667
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,2.0,55.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,2.0,62.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,2.0,53.2
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,2.0,57.13333333
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,3.0,79.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,3.0,74.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,3.0,88.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,3.0,80.93333333
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,4.0,100.4
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,4.0,91.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,4.0,88.9
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,4.0,93.63333333
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,5.0,129.3
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,5.0,123.6
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,5.0,111.5
39.79922703334263,51.44849504743304,6.410443489751338,9.578815654324297,6.643823046459962,35.875,5.0,121.4666667
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,0.0,13.5
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,0.0,8.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,0.0,10.5
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,0.0,10.86666667
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,1.0,32.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,1.0,24.1
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,1.0,29.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,1.0,28.76666667
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,2.0,55.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,2.0,62.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,2.0,53.2
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,2.0,57.13333333
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,3.0,79.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,3.0,74.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,3.0,88.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,3.0,80.93333333
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,4.0,100.4
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,4.0,91.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,4.0,88.9
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,4.0,93.63333333
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,5.0,129.3
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,5.0,123.6
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,5.0,111.5
37.50526284271816,55.54736635220126,6.559416499598556,9.49784459156152,6.350019773686963,34.5251572327044,5.0,121.4666667
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,0.0,13.5
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,0.0,8.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,0.0,10.5
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,0.0,10.86666667
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,1.0,32.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,1.0,24.1
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,1.0,29.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,1.0,28.76666667
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,2.0,55.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,2.0,62.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,2.0,53.2
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,2.0,57.13333333
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,3.0,79.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,3.0,74.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,3.0,88.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,3.0,80.93333333
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,4.0,100.4
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,4.0,91.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,4.0,88.9
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,4.0,93.63333333
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,5.0,129.3
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,5.0,123.6
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,5.0,111.5
35.56473455969444,60.50918836140888,5.842576105979886,9.602871679990892,7.84208526310665,32.13169984686064,5.0,121.4666667
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,0.0,13.5
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,0.0,8.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,0.0,10.5
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,0.0,10.86666667
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,1.0,32.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,1.0,24.1
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,1.0,29.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,1.0,28.76666667
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,2.0,55.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,2.0,62.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,2.0,53.2
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,2.0,57.13333333
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,3.0,79.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,3.0,74.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,3.0,88.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,3.0,80.93333333
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,4.0,100.4
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,4.0,91.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,4.0,88.9
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,4.0,93.63333333
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,5.0,129.3
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,5.0,123.6
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,5.0,111.5
31.348704238610765,69.22214250623082,6.555224812462327,10.344943653176374,7.862725740461903,28.766104294478527,5.0,121.4666667
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,0.0,13.5
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,0.0,8.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,0.0,10.5
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,0.0,10.86666667
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,1.0,32.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,1.0,24.1
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,1.0,29.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,1.0,28.76666667
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,2.0,55.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,2.0,62.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,2.0,53.2
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,2.0,57.13333333
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,3.0,79.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,3.0,74.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,3.0,88.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,3.0,80.93333333
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,4.0,100.4
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,4.0,91.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,4.0,88.9
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,4.0,93.63333333
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,5.0,129.3
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,5.0,123.6
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,5.0,111.5
29.66811876749737,70.94420919374521,8.261918040025728,11.111632926006289,6.685161773075571,25.494640122511484,5.0,121.4666667
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,0.0,13.5
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,0.0,8.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,0.0,10.5
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,0.0,10.86666667
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,1.0,32.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,1.0,24.1
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,1.0,29.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,1.0,28.76666667
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,2.0,55.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,2.0,62.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,2.0,53.2
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,2.0,57.13333333
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,3.0,79.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,3.0,74.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,3.0,88.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,3.0,80.93333333
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,4.0,100.4
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,4.0,91.6
30.362371704662376,70.76819801038476,7.908696819290874,10.896616103589691,6.999283831044865,25.88667687595712,4.0,88.9
